stock_level,customer_sentiment,Sum of footfall,Average of promotion_intensity
1152.30373010337,1.01003736573751,156.54872934257,3.85855944142085
1234.90237817484,1.10710408777947,156.528333398222,3.71565269715445
1186.75367450189,0.887864995855513,156.513125898028,1.96904851951757
1210.89546648349,1.20305755025821,156.498306421896,3.67516120915917
1183.60440221395,0.882276461935713,156.488225982326,1.31866333157527
1226.59288135855,0.930286907450542,156.464994494668,4.46960388275518
1203.2306219315,0.932480953307125,156.46382457246,4.1476932014205
1222.6486387524,0.741351192931206,156.393010265626,3.50288463738376
1203.4435626354,0.882389296092584,156.378488545614,3.45991666671861
1186.80100414588,1.06092853891789,156.279248428876,0.539423203389611
1186.61352430791,0.967949229305367,156.268915741886,3.89751312178614
1166.36632175501,0.916949381345766,156.255176716967,2.22609927979737
1176.78457888397,0.422250652993029,156.239813098094,2.72502094710071
1180.90635957493,1.05563499416428,156.23812230686,1.71886762875947
1186.0327110837,0.956590804652274,156.227765139299,3.95505184072042
1181.529084256,0.978176003352574,156.210978243454,3.09705703123095
1172.54444890697,0.810740842670356,156.202054176512,4.74688494310002
1203.11930790604,0.991447304014992,156.197677753825,3.63811220275983
1159.40462753111,0.81955923432202,156.159766817317,3.02912311152869
1167.05732134592,0.951183009877757,156.081029473764,3.20095166919996
1182.36901620815,1.1483470404207199,156.065187543399,4.71243224669374
1192.06521228975,0.703357679258484,156.035495242684,0.924865872960999
1184.67160774143,1.08365520635524,155.982763665475,2.74742284136821
1170.25767232279,1.04133834244037,155.978669379552,4.02282020396893
1190.91634641174,0.899498641649958,155.965157943104,5.321698616452
1239.08475131814,0.922704050324466,155.92988047957,3.01318763551518
1175.10275242074,0.947274924670866,155.898267350403,4.59595341019455
1175.91919211847,1.07724409177155,155.884958760321,2.49250821074288
1171.49814621791,1.23470508621803,155.828893410323,4.78766936976627
1150.37338188773,1.0214119860675,155.807939392995,4.03993894804891
1140.99001309313,0.81692740327371,155.799189400771,1.13419459648043
1187.31929214101,0.986676067161871,155.789627982309,2.95338060449894
1153.01173507221,1.20333779332904,155.784387475581,4.93484696983544
1205.86185212054,0.877380455709428,155.779531300128,0.820116996957012
1203.59061730578,1.00917464708086,155.748440490308,2.51215719408292
1181.99307216299,0.932445672967669,155.734942886542,2.36051703965196
1184.85614938897,0.927357291161424,155.712272508675,3.07077514000758
1239.96569638472,1.15835358944782,155.666206119759,4.06141079296511
1183.97580133712,0.862450449774065,155.614112847168,4.42051822242353
1154.60310715923,0.996520203711599,155.610420577517,4.61068550267842
1208.03653849769,0.845054772803097,155.593405287647,4.8103136208715
1127.88063630792,0.801605884194736,155.568707934732,1.21057844314999
1171.36862987799,1.02255524409541,155.558329753,0.84151067955375
1161.40386342968,1.15240648135672,155.549080995599,3.56049866484357
1133.42559057065,0.953143800526833,155.528973664034,0.274255232262061
1177.85589685242,1.02590227744983,155.510188616229,2.13285125177968
1215.19790754055,0.838550239149088,155.497317828264,2.72094654996926
1181.18902315943,0.95381617698171,155.494040825631,1.06963446176485
1192.95795109093,1.02110916722227,155.489779673593,3.83595672842635
1197.90426949194,0.865228649005493,155.472868955732,3.16688280978649
1189.53186756157,1.03446829449313,155.44732885647,3.76766214166259
1179.54364410753,0.812283946635128,155.434967348714,0.651649731547065
1162.96507101256,0.789122724779833,155.41301175958,0.911483827577374
1149.96267031222,0.867709887718743,155.392226537027,0.777634904627473
1168.19462305903,1.17517705011012,155.291863105936,1.9010128632102
1172.39641357988,0.921461759634992,155.27547325876,1.42245102096624
1167.90211332527,0.984243886144696,155.270769901438,2.86597091816048
1212.00588556487,0.889826219124241,155.222581748887,1.35346098520217
1154.63513850038,0.953336015222978,155.183842062545,3.67686135182036
1164.01281182351,1.21362827607603,155.178278856678,4.01561854769278
1212.3419732544,0.966332563730556,155.177910264757,0.530858709083022
1209.86200785138,0.861003565076339,155.113690450557,4.10043931792057
1174.77384433128,0.740524625447995,155.082390871607,2.75448073402448
1178.17778368834,0.729408276139069,155.056965290648,1.43042504757732
1219.97158172509,0.942004546795324,155.002021154866,2.94276751862971
1214.64214285829,1.00561851427332,154.959853292919,4.52594679213782
1216.01173625485,0.702741996018372,154.821121172819,2.97612979830819
1197.54924904025,0.886066167117338,154.78861508112,0.630397405841162
1186.58317939627,1.17745434821258,154.780627470768,4.05501309742252
1179.56899143416,0.925239759954284,154.77215774812,4.3276260988234
1216.80784312616,1.00947948751109,154.763016775293,2.18907283334698
1176.20803391,0.864962575624829,154.751812565308,3.18727586576378
1174.22249115259,0.878371729802258,154.732721802422,1.97993845489215
1148.49245189908,0.938680742334105,154.72042860796,3.88119675391884
1146.1298076915,0.939759928446734,154.71867157315,4.36759331388797
1148.85633005659,1.06015003702716,154.679734581222,2.57706817347501
1139.65699040622,0.764057636591738,154.678954328262,2.58865880857058
1182.4366145567,1.14587023261705,154.605060997098,5.75465686120658
1187.27484203525,1.0041682910592,154.589044045612,2.61153623371089
1214.66702175754,0.867423777289859,154.583155116313,3.66177367262816
1147.86259832563,1.04816392717935,154.532484059879,2.92617731739191
1154.04161709555,0.861245032606913,154.489850415934,3.31831745162799
1156.2824461268,0.870717099094359,154.479632144593,1.21236086515159
1186.20886840674,0.8889799019768,154.431889671573,1.54851710139974
1253.53491556296,1.0202948930022,154.414766100703,3.36199108274828
1166.18752891511,1.01060290843634,154.412056399567,1.91894929940997
1190.67679330842,0.781701552566557,154.347426048229,3.8620651978185
1200.60498831293,1.01099699912162,154.346148335537,0.810587759503952
1138.92438607268,0.907767047590045,154.343041353044,2.21704213262459
1196.06659364937,0.948413366633015,154.337141317456,3.0088793501875
1181.40448172593,1.10694941428003,154.318644795435,0.854543371864482
1145.3177617269,0.722074945070132,154.309604501259,1.03539910191946
1143.20742847438,0.918808252677314,154.278033308817,3.66803147305684
1147.83474803655,0.843582548442516,154.258050696472,2.18302024273644
1235.56699707171,1.05452342823902,154.244993902714,2.59363358525924
1152.62515389311,0.344123284143792,154.224641077139,2.14605115932535
1199.95832074311,1.03584310486648,154.178721470044,3.56382198625298
1227.93316083076,1.11572358886313,154.177779360907,1.59796674064052
1183.71750781265,0.877364851190708,154.162888343897,0.866203439546615
1165.29129919344,0.900744038703035,154.083794010227,-0.0795314603962321
1242.11683819215,0.996726528153796,154.0641689384,1.27304830964534
1126.92558554317,0.748161647351591,153.920586537047,0.373548685665612
1177.29777703877,0.91602036129491,153.894933327235,4.13500835120786
1140.44660366885,1.14889048483244,153.814526838606,4.20725884049205
1254.73838010361,1.01841112401817,153.737340936632,2.24519187401846
1143.08054050828,1.08595966298066,153.730145616888,1.59851642347234
1152.22015018312,1.08871180019095,153.72867200576,2.82898937907432
1213.12634941297,0.993055619683923,153.703477499814,2.7749786138515
1200.05442100639,0.899109769109855,153.681832696097,2.3872630582466
1241.92793491041,1.17166147025215,153.674125937513,2.25082594180044
1191.7704663028,0.971501730073658,153.654913485202,2.36066677199915
1154.37450654844,0.891500939396766,153.654553835472,1.2930698097877
1218.26126461217,1.04520170334098,153.651807214448,4.85673572721855
1203.57354324173,1.06036269965923,153.641802491929,4.07203123526262
1149.41940492296,0.660830564792891,153.605273857818,0.779068463665056
1221.76528657757,0.880555528531141,153.528914360369,2.99335537038407
1189.85046086485,1.04715237501113,153.524243593134,2.57137578397557
1177.66793623382,0.425094588691754,153.503426435454,0.568764590338461
1213.55789101348,0.926175407900587,153.487751416013,3.44509610847269
1221.20237247972,1.02097371348766,153.435587127022,3.68523638579157
1214.95364827702,0.853805792994226,153.415636031717,2.90407346971097
1167.13233025456,0.924263302692167,153.407266416893,3.10518593814124
1181.14754690769,0.866874538930723,153.403279786497,4.18082407550999
1232.57976337425,1.08176577813368,153.390746900003,4.18631030155772
1200.80626121955,0.842915809043302,153.383740941553,2.14290251319596
1192.32564374122,1.12316921653333,153.366402970694,4.03246732131589
1191.14465617862,0.890371060346987,153.356698605688,3.97175685660371
1137.15769400541,0.737638024605926,153.353568606445,0.407826198064542
1227.77576753869,1.03203810737431,153.328556124954,4.22565253099723
1192.74953200423,0.893225969265154,153.321068662357,2.34488315740343
1226.76406673802,0.738252421790301,153.300177573575,3.89969975865884
1194.65444258653,0.737319850229255,153.289837244435,2.66222898294973
1204.67227363334,0.989270866227138,153.26446750785,3.78072681634414
1179.5735917602,0.852958526056439,153.232732133857,4.18488064895556
1219.2540642055,1.03671099810227,153.219072984435,4.12957515092613
1183.53542838608,1.12754056104214,153.212286793196,2.701154860887
1197.61313250931,1.07154994643539,153.198247619086,1.99782996749378
1135.98728547702,0.673813259335621,153.179651511893,0.55841025053436
1162.33221601706,0.858378681753151,153.172405119171,3.92086794375006
1192.67474610844,0.8956678426147,153.15500972956,2.67135293168851
1234.50287019604,1.03815516206009,153.136736870161,4.0650216670457
1195.83602982778,1.09100739286283,153.079819728262,3.45507231274596
1232.77028446913,0.92851015098758,153.073386619662,2.5107971963239
1164.50323969995,0.98204191629304,153.055633443254,3.69169918388051
1230.78713888501,1.07323795143952,153.042190386863,1.75866330030735
1176.43514475186,0.692197238156778,153.017902020328,3.26345513224029
1217.56725205187,1.05151743327957,152.9703169556,4.00847012287772
1183.94057361164,0.649950817753818,152.965995987785,-0.153918834642833
1213.50488255069,0.883230774727978,152.936538044293,2.01680356682048
1178.284108737,0.924678119749727,152.906503389509,4.93851307761069
1212.72464282173,0.695425581290948,152.823467618143,-0.376668426762679
1161.04228462603,0.887429487029719,152.76382588257,3.22796113127207
1208.72659155443,0.868599227051948,152.763316111628,4.09835423879059
1169.21474334745,0.953140456714589,152.753400878559,2.53469446735354
1176.56208036141,0.829684189554033,152.73792850643,3.20635316615779
1149.43524005723,0.798444127300783,152.679806751893,1.18188869264497
1248.70838192445,1.02638507878309,152.628460855175,2.24087357868251
1127.59187988932,0.394219924898705,152.574532133729,0.998979370989892
1193.76328055758,0.881234593418176,152.56879282802,1.60774947658827
1179.1978670775,0.897972602127059,152.557365970835,3.89477419724382
1178.08903269454,0.963372108045314,152.519600371165,2.57152072038919
1174.2502777908,0.971845750939848,152.501680985171,2.22660940802897
1190.06960485446,0.900452602233238,152.47429873686,3.59431615809101
1244.07422580341,1.0112895161906,152.446739881327,4.9360623523722
1181.51084868957,0.852412176620539,152.433221101818,2.12085635869048
1181.70194075284,0.846848459285071,152.423075794862,1.1534957219374
1217.37459907929,1.01290854793095,152.361697047672,2.57583574398283
1186.25665395962,0.9342325410162859,152.312299475654,1.39723235233219
1174.81135321487,0.974737629497762,152.251580021815,4.15041644245853
1228.09699651675,0.976521454925662,152.230019880143,1.10535317048622
1188.23421095483,0.867970925547597,152.219660118941,1.69736202731702
1209.97538297056,0.954980804520677,152.155630153091,1.3027173877577
1184.9966444241,0.856455204045054,152.141648705951,1.90286959590914
1183.2602665409,1.05785295526603,152.096714928026,4.64872406132536
1207.48027326255,0.632903149305623,152.08214845063,2.24376346986606
1155.54008321311,1.06915163814786,152.070174989553,4.03312732123718
1182.4030258249,0.910462372657544,152.035850804641,2.26821657931764
1265.77612376168,1.18301070598982,152.034156163516,4.62507530727212
1158.63822482885,0.93889566978325,152.018779457165,2.58592181788886
1168.50417183437,1.00939370217472,152.008330990947,3.586520717525
1168.16980235127,0.838598601278115,151.997588170875,0.534530674694051
1193.46543464513,1.24610552661305,151.986680859528,2.9615202036825
1177.66948198139,0.91317480123706,151.919953553739,1.74740857257978
1180.80289746901,0.946284378569976,151.919172851446,-0.0797153740421615
1195.91404023829,0.81937712316733,151.895036882081,1.8708323963156
1161.93416266681,0.508260965357833,151.869675146021,2.1048368979858
1220.93934328097,0.912131771851817,151.854770532527,3.02119282060642
1185.40139737811,0.905793668106806,151.844332609315,2.41465150190052
1171.84204670679,1.05258785366497,151.843521977488,2.78620440325242
1190.16820832674,0.770167374616882,151.841649501742,1.1359993845319
1149.83199038403,0.608090411593251,151.792675171192,1.49411706671875
1180.81116860873,0.946707466294995,151.760897083984,2.35356711634189
1145.5337775029,0.843731706733627,151.749264633965,0.886560856457712
1152.64109158859,0.832110038293391,151.740980042675,1.51225937654993
1162.99781096066,0.921562725608434,151.697545219999,3.53830400706165
1164.96438956257,0.74218300048774,151.620316351033,2.76776679124335
1195.16547832305,1.16199278900952,151.604645341959,2.63109722010433
1228.85355729414,1.03049353380283,151.582936624076,2.33907417163016
1139.93733058661,0.770511750943865,151.532639686656,0.92972602193933
